178,3,387,517,65,207,1,1,1
179,3,388,523,64,204,1,1,1
180,3,387,526,64,206,1,1,1
181,3,387,530,64,204,1,1,1
182,3,387,534,66,203,1,1,1
183,3,386,533,66,206,1,1,1
184,3,387,536,66,206,1,1,1
185,3,388,537,66,205,1,1,1
186,3,387,542,67,203,1,1,1
187,3,389,548,65,198,1,1,1
188,3,389,548,64,200,1,1,1
189,3,389,552,64,199,1,1,1
190,3,389,551,64,203,1,1,1
191,3,387,548,65,209,1,1,1
192,3,386,546,65,212,1,1,1
193,3,386,548,64,213,1,1,1
194,3,385,550,65,213,1,1,1
195,3,383,552,65,215,1,1,1
196,3,381,554,67,214,1,1,1
197,3,381,557,65,212,1,1,1
198,3,381,553,64,219,1,1,1
199,3,380,557,64,216,1,1,1
200,3,380,561,64,216,1,1,1
201,3,379,561,64,217,1,1,1
202,3,379,553,65,222,1,1,1
203,3,379,549,65,225,1,1,1
204,3,376,563,68,214,1,1,1
205,3,376,562,68,215,1,1,1
206,3,379,556,64,222,1,1,1
207,3,380,564,62,217,1,1,1
208,3,381,566,61,220,1,1,1
209,3,380,560,63,233,1,1,1
210,3,380,567,67,223,1,1,1
211,3,377,560,70,236,1,1,1
212,3,377,576,68,218,1,1,1
213,3,375,561,78,232,1,1,1
214,3,377,575,71,234,1,1,1
215,3,378,568,79,228,1,1,1
216,3,378,576,72,225,1,1,1
217,3,377,570,78,236,1,1,1
218,3,371,581,78,214,1,1,1
219,3,375,573,65,234,1,1,1
220,3,383,592,56,202,1,1,1
221,3,381,568,61,230,1,1,1
222,3,384,581,59,218,1,1,1
223,3,373,593,83,211,1,1,1
224,3,372,592,79,223,1,1,1
225,3,377,581,75,236,1,1,1
226,3,378,593,63,222,1,1,1
227,3,374,600,95,210,1,1,1
228,3,371,599,93,209,1,1,1
229,3,377,609,59,211,1,1,1
230,3,368,605,75,171,1,1,1
231,3,359,605,83,235,1,1,1
232,3,374,610,67,203,1,1,1
233,3,377,620,64,198,1,1,1
234,3,345,613,97,205,1,1,1
235,3,374,612,71,207,1,1,1
236,3,373,615,71,200,1,1,1
237,3,367,616,78,194,1,1,1
238,3,369,612,89,182,1,1,1
239,3,375,622,66,162,1,1,1
240,3,370,620,70,205,1,1,1
241,3,351,621,94,187,1,1,1
242,3,321,623,120,214,1,1,1
243,3,316,626,122,221,1,1,1
244,3,361,628,106,189,1,1,1
245,3,306,624,137,235,1,1,1
246,3,369,631,76,181,1,1,1
247,3,366,629,82,199,1,1,1
248,3,362,630,98,200,1,1,1
249,3,363,612,95,184,1,1,1
250,3,363,628,83,196,1,1,1
251,3,374,652,67,168,1,1,1
252,3,371,648,76,189,1,1,1
253,3,361,637,80,206,1,1,1
254,3,368,638,76,203,1,1,1
255,3,370,638,80,201,1,1,1
256,3,374,635,69,216,1,1,1
257,3,364,633,90,211,1,1,1
258,3,360,629,85,219,1,1,1
259,3,357,642,114,205,1,1,1
260,3,369,645,81,205,1,1,1
261,3,363,639,85,224,1,1,1
262,3,363,632,88,230,1,1,1
263,3,361,649,76,203,1,1,1
264,3,370,647,81,218,1,1,1
265,3,376,655,70,200,1,1,1
266,3,367,660,83,198,1,1,1
267,3,364,648,85,220,1,1,1
268,3,367,654,75,212,1,1,1
269,3,364,672,83,178,1,1,1
270,3,363,667,77,176,1,1,1
271,3,368,664,72,173,1,1,1
272,3,364,660,72,177,1,1,1
273,3,359,661,97,201,1,1,1
274,3,355,664,78,208,1,1,1
275,3,354,670,77,164,1,1,1
276,3,361,658,72,202,1,1,1
277,3,358,653,93,211,1,1,1
278,3,355,642,101,228,1,1,1
279,3,356,648,90,200,1,1,1
280,3,360,642,76,215,1,1,1
281,3,358,637,72,248,1,1,1
282,3,353,642,73,231,1,1,1
283,3,360,643,76,246,1,1,1
284,3,356,634,80,267,1,1,1
285,3,360,644,80,246,1,1,1
286,3,357,648,72,237,1,1,1
287,3,348,640,91,257,1,1,1
288,3,351,638,70,258,1,1,1
289,3,355,647,80,259,1,1,1
290,3,356,672,63,231,1,1,1
291,3,342,670,93,225,1,1,1
292,3,345,670,99,247,1,1,1
293,3,358,674,100,235,1,1,1
294,3,351,666,96,254,1,1,1
295,3,354,673,87,241,1,1,1
296,3,351,675,87,239,1,1,1
297,3,351,670,81,250,1,1,1
298,3,354,695,79,217,1,1,1
299,3,349,695,81,217,1,1,1
300,3,347,671,79,252,1,1,1
1,4,309,339,137,75,1,1,1
2,4,303,342,138,72,1,1,1
3,4,302,341,146,65,1,1,1
4,4,301,341,145,66,1,1,1
5,4,307,341,133,72,1,1,1
6,4,303,344,143,71,1,1,1
7,4,300,343,144,67,1,1,1
8,4,299,338,152,69,1,1,1
9,4,301,335,138,73,1,1,1
10,4,296,338,149,73,1,1,1
11,4,298,334,143,80,1,1,1
12,4,299,338,132,69,1,1,1
13,4,300,335,123,63,1,1,1
14,4,295,333,128,76,1,1,1
15,4,296,334,131,72,1,1,1
16,4,295,335,124,80,1,1,1
17,4,296,333,139,79,1,1,1
18,4,296,329,133,78,1,1,1
19,4,285,333,144,79,1,1,1
20,4,290,327,132,86,1,1,1
21,4,295,333,118,81,1,1,1
22,4,279,328,147,89,1,1,1
23,4,290,324,121,88,1,1,1
24,4,291,329,125,87,1,1,1
25,4,285,326,133,93,1,1,1
26,4,288,328,133,89,1,1,1
27,4,285,328,141,86,1,1,1
28,4,283,327,137,90,1,1,1
29,4,274,326,159,96,1,1,1
30,4,281,323,147,89,1,1,1
31,4,299,332,130,85,1,1,1
32,4,260,316,169,102,1,1,1
33,4,264,319,161,102,1,1,1
34,4,273,325,161,98,1,1,1
35,4,290,330,144,81,1,1,1
36,4,296,331,141,87,1,1,1
37,4,266,320,158,105,1,1,1
38,4,282,326,142,93,1,1,1
39,4,273,325,159,96,1,1,1
40,4,268,330,161,89,1,1,1
41,4,266,328,165,89,1,1,1
42,4,273,327,148,92,1,1,1
43,4,273,323,141,85,1,1,1
44,4,271,332,142,76,1,1,1
45,4,268,328,134,72,1,1,1
46,4,264,328,136,80,1,1,1
47,4,267,326,128,72,1,1,1
48,4,269,321,134,82,1,1,1
49,4,262,329,146,73,1,1,1
50,4,275,326,128,78,1,1,1
51,4,273,323,135,87,1,1,1
52,4,268,322,145,90,1,1,1
53,4,268,324,143,77,1,1,1
54,4,267,325,145,76,1,1,1
55,4,266,324,138,76,1,1,1
56,4,266,325,140,76,1,1,1
57,4,265,325,138,81,1,1,1
58,4,265,324,146,76,1,1,1
59,4,264,324,143,83,1,1,1
60,4,265,324,147,81,1,1,1
61,4,264,323,147,82,1,1,1
62,4,264,323,146,82,1,1,1
63,4,264,323,136,81,1,1,1
64,4,264,323,132,80,1,1,1
65,4,264,322,132,80,1,1,1
66,4,265,322,130,79,1,1,1
67,4,265,321,133,81,1,1,1
68,4,266,321,133,80,1,1,1
69,4,259,316,139,81,1,1,1
70,4,261,322,133,76,1,1,1
71,4,270,316,127,89,1,1,1
72,4,268,320,128,78,1,1,1
73,4,269,315,138,76,1,1,1
74,4,269,314,129,73,1,1,1
75,4,271,314,123,86,1,1,1
76,4,270,313,135,80,1,1,1
77,4,272,313,124,93,1,1,1
78,4,272,312,127,93,1,1,1
79,4,272,313,126,87,1,1,1
80,4,273,314,122,80,1,1,1
81,4,271,313,121,86,1,1,1
82,4,271,314,111,95,1,1,1
83,4,271,314,117,96,1,1,1
84,4,261,312,125,98,1,1,1
85,4,268,313,122,97,1,1,1
86,4,267,316,118,87,1,1,1
87,4,259,303,135,106,1,1,1
88,4,265,312,137,97,1,1,1
89,4,267,307,133,102,1,1,1
90,4,268,316,134,95,1,1,1
91,4,268,313,133,90,1,1,1
92,4,273,312,130,93,1,1,1
93,4,271,308,135,96,1,1,1
94,4,275,308,123,96,1,1,1
95,4,272,303,122,99,1,1,1
96,4,278,310,106,92,1,1,1
97,4,267,300,127,102,1,1,1
98,4,274,304,113,99,1,1,1
99,4,273,303,115,100,1,1,1
100,4,273,299,114,105,1,1,1
101,4,277,307,111,93,1,1,1
102,4,267,303,100,102,1,1,1
103,4,273,306,89,102,1,1,1
104,4,275,305,89,105,1,1,1
105,4,275,307,95,107,1,1,1
106,4,277,306,65,98,1,1,1
107,4,277,307,91,110,1,1,1
108,4,268,304,98,108,1,1,1
109,4,279,300,93,116,1,1,1
110,4,270,302,85,105,1,1,1
111,4,280,299,78,105,1,1,1
112,4,281,299,71,106,1,1,1
113,4,281,300,99,101,1,1,1
114,4,286,294,68,102,1,1,1
115,4,286,300,80,111,1,1,1
116,4,279,302,67,101,1,1,1
117,4,280,295,63,112,1,1,1
118,4,280,299,93,119,1,1,1
119,4,282,301,79,115,1,1,1
120,4,278,296,64,128,1,1,1
121,4,278,296,66,120,1,1,1
122,4,278,296,56,114,1,1,1
123,4,279,295,57,121,1,1,1
124,4,277,294,60,141,1,1,1
125,4,277,294,60,141,1,1,1
126,4,278,294,60,138,1,1,1
127,4,279,295,59,135,1,1,1
128,4,281,295,57,118,1,1,1
129,4,290,291,43,127,1,1,1
130,4,282,294,57,130,1,1,1
131,4,282,293,58,140,1,1,1
132,4,278,294,51,124,1,1,1
133,4,280,289,50,130,1,1,1
134,4,281,286,57,130,1,1,1
135,4,281,291,62,120,1,1,1
136,4,286,280,57,131,1,1,1
137,4,281,284,62,124,1,1,1
138,4,283,286,60,137,1,1,1
139,4,282,285,61,147,1,1,1
140,4,284,285,59,141,1,1,1
141,4,281,280,57,138,1,1,1
142,4,283,285,61,151,1,1,1
143,4,284,284,61,150,1,1,1
144,4,283,284,62,151,1,1,1
145,4,283,283,61,153,1,1,1
146,4,285,283,59,151,1,1,1
147,4,284,285,61,152,1,1,1
148,4,284,281,60,157,1,1,1
149,4,286,284,57,154,1,1,1
150,4,284,286,58,156,1,1,1
151,4,283,279,58,145,1,1,1
152,4,283,291,56,146,1,1,1
153,4,282,289,59,126,1,1,1
154,4,274,288,85,128,1,1,1
155,4,284,289,71,123,1,1,1
156,4,280,289,72,125,1,1,1
157,4,276,290,86,120,1,1,1
158,4,272,290,90,115,1,1,1
159,4,270,303,97,91,1,1,1
160,4,267,299,107,98,1,1,1
161,4,267,292,97,115,1,1,1
162,4,259,303,105,103,1,1,1
163,4,256,298,111,104,1,1,1
164,4,260,304,102,107,1,1,1
165,4,254,307,112,99,1,1,1
166,4,246,307,127,98,1,1,1
167,4,261,303,111,97,1,1,1
168,4,251,310,123,98,1,1,1
169,4,260,306,129,98,1,1,1
170,4,255,303,127,94,1,1,1
171,4,254,312,121,91,1,1,1
172,4,256,307,120,80,1,1,1
173,4,247,303,135,88,1,1,1
174,4,251,310,133,54,1,1,1
175,4,257,304,122,91,1,1,1
176,4,239,307,151,84,1,1,1
177,4,246,307,140,89,1,1,1
178,4,248,301,146,89,1,1,1
179,4,247,306,158,71,1,1,1
180,4,252,312,136,61,1,1,1
181,4,252,307,132,74,1,1,1
182,4,252,310,141,54,1,1,1
183,4,265,312,125,79,1,1,1
184,4,260,316,127,54,1,1,1
185,4,260,312,118,66,1,1,1
186,4,256,311,123,65,1,1,1
187,4,241,317,140,67,1,1,1
188,4,247,308,130,50,1,1,1
189,4,242,307,130,63,1,1,1
190,4,240,307,129,64,1,1,1
191,4,247,309,131,61,1,1,1
192,4,240,307,141,64,1,1,1
193,4,245,312,130,59,1,1,1
194,4,246,312,128,62,1,1,1
195,4,249,311,125,67,1,1,1
196,4,242,310,132,70,1,1,1
197,4,242,309,132,72,1,1,1
198,4,244,309,131,75,1,1,1
199,4,242,308,132,77,1,1,1
200,4,242,305,133,84,1,1,1
201,4,247,303,128,86,1,1,1
202,4,258,300,118,90,1,1,1
203,4,251,301,125,90,1,1,1
204,4,248,300,129,94,1,1,1
205,4,248,300,129,94,1,1,1
206,4,247,300,134,97,1,1,1
207,4,251,300,131,96,1,1,1
208,4,253,300,130,96,1,1,1
209,4,260,299,124,98,1,1,1
210,4,253,298,131,102,1,1,1
211,4,257,299,125,101,1,1,1
212,4,266,299,117,105,1,1,1
213,4,244,295,142,124,1,1,1
214,4,267,296,118,111,1,1,1
215,4,265,295,121,113,1,1,1
216,4,264,295,122,114,1,1,1
217,4,262,293,126,117,1,1,1
218,4,258,294,129,117,1,1,1
219,4,267,299,119,116,1,1,1
220,4,256,288,135,128,1,1,1
221,4,259,298,129,115,1,1,1
222,4,263,298,126,122,1,1,1
223,4,273,304,117,116,1,1,1
224,4,255,294,138,121,1,1,1
225,4,249,295,142,127,1,1,1
226,4,255,299,136,122,1,1,1
227,4,272,303,119,119,1,1,1
228,4,266,301,126,122,1,1,1
229,4,260,302,132,124,1,1,1
230,4,266,305,127,120,1,1,1
231,4,300,308,92,117,1,1,1
232,4,299,306,94,120,1,1,1
233,4,284,305,110,122,1,1,1
234,4,306,310,89,118,1,1,1
235,4,283,303,115,125,1,1,1
236,4,266,309,131,122,1,1,1
237,4,269,307,124,119,1,1,1
238,4,255,296,143,145,1,1,1
239,4,259,303,137,122,1,1,1
240,4,261,303,137,126,1,1,1
241,4,261,304,126,111,1,1,1
242,4,272,296,115,115,1,1,1
243,4,268,303,123,111,1,1,1
244,4,264,308,125,103,1,1,1
245,4,273,305,120,107,1,1,1
246,4,264,306,120,107,1,1,1
247,4,276,305,120,108,1,1,1
248,4,277,308,113,109,1,1,1
249,4,278,307,105,99,1,1,1
250,4,287,299,94,97,1,1,1
251,4,280,297,107,116,1,1,1
252,4,291,305,100,115,1,1,1
253,4,290,312,88,100,1,1,1
254,4,288,308,96,115,1,1,1
255,4,293,312,96,119,1,1,1
256,4,292,312,101,115,1,1,1
257,4,294,315,99,113,1,1,1
258,4,271,308,124,115,1,1,1
259,4,254,306,135,118,1,1,1
260,4,288,320,105,116,1,1,1
261,4,287,313,94,113,1,1,1
262,4,294,314,98,115,1,1,1
263,4,299,326,101,108,1,1,1
264,4,299,314,101,120,1,1,1
265,4,299,319,88,115,1,1,1
266,4,306,312,88,124,1,1,1
267,4,306,316,68,111,1,1,1
268,4,310,310,71,130,1,1,1
269,4,325,307,61,133,1,1,1
270,4,312,326,76,116,1,1,1
271,4,328,323,66,121,1,1,1
272,4,329,322,61,124,1,1,1
273,4,329,322,72,123,1,1,1
274,4,324,319,79,127,1,1,1
275,4,331,321,65,110,1,1,1
276,4,292,285,168,55,1,1,1
277,4,286,288,162,55,1,1,1
278,4,291,286,170,53,1,1,1
279,4,290,283,172,64,1,1,1
280,4,291,282,171,53,1,1,1
281,4,291,278,166,57,1,1,1
282,4,291,278,165,58,1,1,1
283,4,288,273,187,73,1,1,1
284,4,289,273,167,67,1,1,1
285,4,288,266,156,70,1,1,1
286,4,286,272,157,68,1,1,1
287,4,292,271,146,64,1,1,1
288,4,321,316,76,133,1,1,1
289,4,337,318,63,134,1,1,1
290,4,330,336,70,118,1,1,1
291,4,325,321,72,122,1,1,1
292,4,326,329,74,116,1,1,1
293,4,331,322,62,133,1,1,1
294,4,326,329,72,128,1,1,1
295,4,321,315,76,141,1,1,1
296,4,320,326,79,124,1,1,1
297,4,321,312,83,145,1,1,1
298,4,329,310,84,151,1,1,1
299,4,327,312,71,140,1,1,1
300,4,328,321,77,138,1,1,1
1,5,447,284,50,148,1,1,1
2,5,440,277,60,154,1,1,1
3,5,447,289,56,137,1,1,1
4,5,439,285,61,146,1,1,1
5,5,442,280,60,147,1,1,1
6,5,447,290,56,142,1,1,1
7,5,442,292,56,134,1,1,1
8,5,447,292,51,143,1,1,1
9,5,442,293,60,136,1,1,1
10,5,427,286,75,153,1,1,1
11,5,441,288,62,149,1,1,1
12,5,439,294,63,142,1,1,1
13,5,433,288,72,144,1,1,1
14,5,438,294,63,150,1,1,1
15,5,438,295,66,140,1,1,1
16,5,442,304,63,137,1,1,1
17,5,425,294,82,142,1,1,1
18,5,435,301,76,129,1,1,1
19,5,439,290,66,154,1,1,1
20,5,438,285,72,163,1,1,1
21,5,439,281,74,168,1,1,1
22,5,429,283,83,159,1,1,1
23,5,428,296,80,148,1,1,1
24,5,444,283,57,172,1,1,1
25,5,437,295,76,138,1,1,1
26,5,442,299,69,142,1,1,1
27,5,439,281,60,164,1,1,1
28,5,440,289,61,158,1,1,1
29,5,429,291,75,149,1,1,1
30,5,437,304,70,141,1,1,1
31,5,435,290,68,155,1,1,1
32,5,434,297,77,151,1,1,1
33,5,433,303,73,141,1,1,1
34,5,425,291,83,145,1,1,1
35,5,429,292,80,160,1,1,1
36,5,426,301,79,144,1,1,1
37,5,428,297,77,146,1,1,1
38,5,427,287,86,155,1,1,1
39,5,427,300,85,142,1,1,1
40,5,426,302,90,140,1,1,1
41,5,426,296,91,146,1,1,1
42,5,425,290,95,152,1,1,1
43,5,425,295,94,146,1,1,1
44,5,421,310,100,132,1,1,1
45,5,427,315,97,129,1,1,1
46,5,423,312,105,132,1,1,1
47,5,420,312,103,128,1,1,1
48,5,423,317,103,147,1,1,1
49,5,420,314,106,128,1,1,1
50,5,421,311,106,142,1,1,1
51,5,416,318,115,126,1,1,1
52,5,416,319,108,120,1,1,1
53,5,416,317,109,131,1,1,1
54,5,421,319,109,130,1,1,1
55,5,419,313,111,130,1,1,1
56,5,421,312,111,133,1,1,1
57,5,418,314,112,127,1,1,1
58,5,418,315,116,123,1,1,1
59,5,417,315,117,119,1,1,1
60,5,415,290,118,140,1,1,1
61,5,415,323,110,101,1,1,1
62,5,408,316,111,105,1,1,1
63,5,413,324,107,97,1,1,1
64,5,417,325,109,98,1,1,1
65,5,412,325,111,93,1,1,1
66,5,415,320,107,99,1,1,1
67,5,414,318,111,102,1,1,1
68,5,411,318,119,98,1,1,1
69,5,402,319,135,96,1,1,1
70,5,416,338,128,76,1,1,1
71,5,415,363,132,52,1,1,1
72,5,415,357,142,59,1,1,1
73,5,407,359,149,59,1,1,1
74,5,415,362,154,52,1,1,1
75,5,415,358,140,60,1,1,1
76,5,416,355,148,68,1,1,1
77,5,415,353,138,60,1,1,1
78,5,414,351,151,62,1,1,1
79,5,411,348,168,68,1,1,1
80,5,410,347,148,69,1,1,1
81,5,410,345,158,76,1,1,1
82,5,407,339,133,70,1,1,1
83,5,408,341,156,79,1,1,1
84,5,405,340,151,76,1,1,1
85,5,403,337,152,85,1,1,1
86,5,411,332,146,86,1,1,1
87,5,410,326,143,92,1,1,1
88,5,416,334,141,87,1,1,1
89,5,403,327,154,97,1,1,1
90,5,410,330,137,89,1,1,1
91,5,406,326,141,100,1,1,1
92,5,400,324,152,98,1,1,1
93,5,410,326,133,98,1,1,1
94,5,406,322,141,107,1,1,1
95,5,407,316,149,117,1,1,1
96,5,406,324,130,96,1,1,1
97,5,404,322,136,98,1,1,1
98,5,399,313,143,115,1,1,1
99,5,399,320,146,106,1,1,1
100,5,394,312,154,111,1,1,1
101,5,404,319,131,102,1,1,1
102,5,403,318,133,103,1,1,1
103,5,403,317,130,105,1,1,1
104,5,403,316,127,105,1,1,1
105,5,403,314,127,108,1,1,1
106,5,402,314,130,108,1,1,1
107,5,404,313,126,109,1,1,1
108,5,405,312,124,109,1,1,1
109,5,403,310,125,110,1,1,1
110,5,404,310,125,110,1,1,1
111,5,404,309,127,111,1,1,1
112,5,404,309,126,110,1,1,1
113,5,403,309,122,108,1,1,1
114,5,403,309,119,104,1,1,1
115,5,403,310,117,102,1,1,1
116,5,403,309,118,101,1,1,1
117,5,402,309,118,100,1,1,1
118,5,402,309,118,99,1,1,1
119,5,402,308,119,101,1,1,1
120,5,402,309,124,100,1,1,1
121,5,403,308,127,102,1,1,1
122,5,403,308,127,103,1,1,1
123,5,403,308,126,103,1,1,1
124,5,402,308,125,103,1,1,1
125,5,402,308,127,104,1,1,1
126,5,402,308,127,104,1,1,1
127,5,402,308,130,104,1,1,1
128,5,401,308,130,105,1,1,1
129,5,401,307,128,105,1,1,1
130,5,401,307,131,106,1,1,1
131,5,402,308,129,105,1,1,1
132,5,402,307,128,106,1,1,1
133,5,403,307,124,106,1,1,1
134,5,404,307,123,106,1,1,1
135,5,405,306,124,108,1,1,1
136,5,406,306,122,107,1,1,1
137,5,407,306,123,106,1,1,1
138,5,407,306,120,104,1,1,1
139,5,408,305,116,98,1,1,1
140,5,409,305,109,96,1,1,1
141,5,410,305,107,93,1,1,1
142,5,410,305,111,95,1,1,1
143,5,410,305,114,95,1,1,1
144,5,406,304,120,108,1,1,1
145,5,409,305,112,96,1,1,1
146,5,408,305,117,99,1,1,1
147,5,406,305,120,100,1,1,1
148,5,406,305,118,102,1,1,1
149,5,406,306,115,101,1,1,1
150,5,405,306,113,102,1,1,1
151,5,406,306,115,104,1,1,1
152,5,404,306,117,105,1,1,1
153,5,403,305,123,105,1,1,1
154,5,402,306,118,105,1,1,1
155,5,401,306,120,105,1,1,1
156,5,399,307,117,104,1,1,1
157,5,401,308,105,102,1,1,1
158,5,395,308,112,107,1,1,1
159,5,391,305,115,110,1,1,1
160,5,371,307,162,108,1,1,1
161,5,389,308,122,108,1,1,1
162,5,386,310,136,109,1,1,1
163,5,386,311,129,108,1,1,1
164,5,385,313,130,107,1,1,1
165,5,385,314,125,105,1,1,1
166,5,377,314,132,108,1,1,1
167,5,373,315,136,115,1,1,1
168,5,373,315,130,110,1,1,1
169,5,378,317,127,113,1,1,1
170,5,376,315,125,110,1,1,1
171,5,376,314,128,113,1,1,1
172,5,376,313,125,112,1,1,1
173,5,375,313,126,109,1,1,1
174,5,373,315,128,95,1,1,1
175,5,368,316,132,85,1,1,1
176,5,377,313,135,78,1,1,1
177,5,377,314,128,85,1,1,1
178,5,370,314,137,83,1,1,1
179,5,380,314,127,87,1,1,1
180,5,377,318,136,69,1,1,1
181,5,379,313,135,75,1,1,1
182,5,385,318,115,63,1,1,1
183,5,385,309,125,89,1,1,1
184,5,370,307,132,88,1,1,1
185,5,365,307,150,84,1,1,1
186,5,366,311,152,82,1,1,1
187,5,359,298,151,91,1,1,1
188,5,359,307,151,80,1,1,1
189,5,362,305,151,78,1,1,1
190,5,358,306,164,86,1,1,1
191,5,364,305,150,73,1,1,1
192,5,368,303,144,72,1,1,1
193,5,358,293,150,78,1,1,1
194,5,368,300,138,70,1,1,1
195,5,367,290,135,78,1,1,1
196,5,368,296,148,90,1,1,1
197,5,365,294,134,75,1,1,1
198,5,365,290,140,70,1,1,1
199,5,365,295,130,71,1,1,1
200,5,366,290,137,84,1,1,1
201,5,368,294,124,71,1,1,1
202,5,373,300,133,73,1,1,1
203,5,370,296,132,80,1,1,1
204,5,376,296,129,82,1,1,1
205,5,372,300,124,80,1,1,1
206,5,369,294,126,91,1,1,1
207,5,373,296,123,83,1,1,1
208,5,364,294,139,85,1,1,1
209,5,373,296,105,85,1,1,1
210,5,365,298,131,85,1,1,1
211,5,371,295,128,85,1,1,1
212,5,358,291,130,87,1,1,1
213,5,363,296,133,85,1,1,1
214,5,360,293,145,87,1,1,1
215,5,368,295,129,89,1,1,1
216,5,360,292,128,94,1,1,1
217,5,349,292,132,94,1,1,1
218,5,353,280,123,107,1,1,1
219,5,347,287,133,104,1,1,1
220,5,355,286,118,103,1,1,1
221,5,344,286,124,115,1,1,1
222,5,340,282,122,107,1,1,1
223,5,346,284,120,106,1,1,1
224,5,342,286,121,101,1,1,1
225,5,342,285,125,111,1,1,1
226,5,338,289,132,106,1,1,1
227,5,342,289,127,100,1,1,1
228,5,335,285,128,107,1,1,1
229,5,334,282,137,107,1,1,1
230,5,340,286,130,102,1,1,1
231,5,338,282,132,112,1,1,1
232,5,341,283,134,98,1,1,1
233,5,335,283,138,111,1,1,1
234,5,333,286,141,97,1,1,1
235,5,336,278,137,111,1,1,1
236,5,338,282,131,97,1,1,1
237,5,336,277,135,92,1,1,1
238,5,334,276,138,90,1,1,1
239,5,334,278,142,93,1,1,1
240,5,335,277,142,96,1,1,1
241,5,333,280,142,89,1,1,1
242,5,333,275,144,89,1,1,1
243,5,333,276,146,89,1,1,1
244,5,333,275,146,92,1,1,1
245,5,333,275,145,89,1,1,1
246,5,333,277,144,87,1,1,1
247,5,328,280,148,89,1,1,1
248,5,327,280,163,95,1,1,1
249,5,320,281,167,92,1,1,1
250,5,324,287,159,87,1,1,1
251,5,325,278,147,86,1,1,1
252,5,322,285,147,84,1,1,1
253,5,322,287,129,90,1,1,1
254,5,319,284,137,91,1,1,1
255,5,315,284,146,92,1,1,1
256,5,319,293,146,85,1,1,1
257,5,303,290,160,86,1,1,1
258,5,312,290,138,89,1,1,1
259,5,312,288,138,90,1,1,1
260,5,316,285,137,89,1,1,1
261,5,311,288,139,84,1,1,1
262,5,310,292,144,75,1,1,1
263,5,309,288,139,76,1,1,1
264,5,304,300,145,64,1,1,1
265,5,297,288,155,66,1,1,1
266,5,290,287,164,72,1,1,1
267,5,292,280,164,72,1,1,1
268,5,295,278,165,70,1,1,1
269,5,288,282,173,65,1,1,1
270,5,286,283,183,59,1,1,1
271,5,295,291,161,50,1,1,1
272,5,295,289,160,66,1,1,1
273,5,294,287,164,66,1,1,1
274,5,295,286,166,62,1,1,1
275,5,297,287,167,71,1,1,1
276,5,516,168,149,145,1,1,1
277,5,507,169,160,144,1,1,1
278,5,519,169,159,151,1,1,1
279,5,505,164,175,154,1,1,1
280,5,518,166,150,142,1,1,1
281,5,507,159,159,143,1,1,1
282,5,511,168,155,136,1,1,1
283,5,507,170,169,128,1,1,1
284,5,510,162,162,143,1,1,1
285,5,514,168,151,138,1,1,1
286,5,512,168,148,151,1,1,1
287,5,507,162,165,138,1,1,1
288,5,291,272,134,62,1,1,1
289,5,288,272,159,62,1,1,1
290,5,277,273,176,64,1,1,1
291,5,283,273,172,75,1,1,1
292,5,287,266,153,71,1,1,1
293,5,288,264,132,81,1,1,1
294,5,281,273,165,68,1,1,1
295,5,286,261,147,76,1,1,1
296,5,283,274,130,96,1,1,1
297,5,288,277,157,61,1,1,1
298,5,268,273,155,74,1,1,1
299,5,273,276,167,73,1,1,1
300,5,271,278,128,67,1,1,1
1,6,442,176,93,66,1,1,1
2,6,433,171,107,65,1,1,1
3,6,440,175,98,61,1,1,1
4,6,433,174,98,64,1,1,1
5,6,442,176,96,56,1,1,1
6,6,446,175,91,60,1,1,1
7,6,438,173,104,59,1,1,1
8,6,428,166,112,73,1,1,1
9,6,437,173,104,63,1,1,1
10,6,432,166,111,67,1,1,1
11,6,429,175,110,62,1,1,1
12,6,435,178,106,54,1,1,1
13,6,423,172,123,63,1,1,1
14,6,442,175,102,62,1,1,1
15,6,437,177,112,54,1,1,1
16,6,441,176,104,56,1,1,1
17,6,419,172,132,65,1,1,1
18,6,429,173,122,54,1,1,1
19,6,436,171,116,63,1,1,1
20,6,438,177,115,56,1,1,1
21,6,430,173,120,54,1,1,1
22,6,436,173,119,60,1,1,1
23,6,423,173,127,65,1,1,1
24,6,425,175,143,59,1,1,1
25,6,429,162,129,69,1,1,1
26,6,433,171,120,57,1,1,1
27,6,431,176,125,54,1,1,1
28,6,431,179,122,47,1,1,1
29,6,434,171,127,66,1,1,1
30,6,417,170,136,61,1,1,1
31,6,424,173,141,59,1,1,1
32,6,425,177,138,51,1,1,1
33,6,426,167,137,69,1,1,1
34,6,441,170,122,62,1,1,1
35,6,425,177,140,46,1,1,1
36,6,434,177,128,55,1,1,1
37,6,425,174,137,66,1,1,1
38,6,414,174,154,59,1,1,1
39,6,422,173,143,56,1,1,1
40,6,429,178,139,59,1,1,1
41,6,433,173,136,63,1,1,1
42,6,434,173,139,58,1,1,1
43,6,435,176,137,54,1,1,1
44,6,425,169,144,62,1,1,1
45,6,426,169,128,63,1,1,1
46,6,413,166,154,74,1,1,1
47,6,409,172,163,60,1,1,1
48,6,434,178,125,52,1,1,1
49,6,437,173,129,62,1,1,1
50,6,428,171,131,64,1,1,1
51,6,426,166,137,76,1,1,1
52,6,412,167,148,76,1,1,1
53,6,430,177,132,67,1,1,1
54,6,432,174,122,75,1,1,1
